322493166	21.043717	16.466007	volcano	Toussidé	No data	No data	3265	No data	"ele":"3265","name":"Toussidé","type":"stratovolcano","source":"wikipedia","natural":"volcano","alt_name":"Tarso Toussidé","condition":"active","wikipedia":"en:Pic Tousside","is_in:mountain_range":"Tibesti Mountains"
322493331	21.0474018	16.5765569	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493333	21.0092673	16.5465162	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493337	21.0268937	16.6134641	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493364	21.0398718	16.4747617	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493376	20.9740082	16.5724371	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493377	20.9421053	16.5096657	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493387	20.9371375	16.5631674	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493575	20.9751302	16.5205953	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493862	21.099941	16.5710638	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493864	21.1572644	16.5751837	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493880	21.2049636	16.5726087	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493881	21.2158459	16.5051458	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493883	21.2372879	16.5061758	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493894	21.2411279	16.5578459	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493895	21.2264073	16.6436765	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493897	21.2611265	16.6091726	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493899	21.2710448	16.5719221	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493900	21.2870406	16.5592191	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493908	21.2156858	16.607456	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493909	21.2848013	16.5267751	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493930	21.3103914	16.5296934	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493947	21.3452507	16.5607641	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322493996	21.3119906	16.4601705	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494035	21.3458902	16.5068624	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494037	21.3618779	16.4835165	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494038	21.3254235	16.4903829	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494042	21.3313399	16.4673803	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494048	21.3351775	16.4727018	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494050	21.315189	16.4421461	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494052	21.3354973	16.3784597	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494070	21.3511663	16.3717649	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494074	21.3658745	16.4129637	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494080	21.3569219	16.4035223	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494086	21.3888931	16.3448141	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494088	21.4250121	16.3195799	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494089	21.4342802	16.379318	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494096	21.4035975	16.422405	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494110	21.4616015	16.238899	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494148	21.4668734	16.3341711	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494155	21.4500984	16.3412092	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494156	21.3871349	16.3729665	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494166	21.4143052	16.2850759	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494219	21.3877742	16.4189718	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494241	21.4179808	16.4800832	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494243	21.3383754	16.4323614	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494274	21.3265428	16.413822	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494300	21.3487681	16.3966558	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494501	21.3039943	16.4914129	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494513	21.3527651	16.4821432	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494521	21.3265428	16.5681455	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494551	21.2825619	16.6280554	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494557	21.2916791	16.629772	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322494562	21.2308876	16.6939733	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322496064	20.951083	16.5364449	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f","is_in:mountain_range":"Tibesti Mountains"
322501669	15.060801	22.3131756	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322501795	15.2342859	22.1803097	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322501799	15.1834316	22.2685436	volcano	Hadjer Kourgou	No data	No data	0	No data	"name":"Hadjer Kourgou","source":"landsat","natural":"volcano"
322501983	15.27039	22.2256283	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322502322	15.0868245	22.3049358	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322502622	15.0525126	22.4410633	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322502678	15.0518495	22.4367718	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322502790	15.0359348	22.4039845	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322503672	14.2939438	24.2898563	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322503690	14.2659958	24.3142323	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322503694	14.2773085	24.2071156	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322504569	14.3390194	23.0497746	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322516788	21.1766533	17.4604634	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322516814	21.1739321	17.4479321	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322516841	21.2027423	17.2735241	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322516861	21.2976161	17.1906117	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517094	21.0898703	17.2283772	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517096	21.0462996	17.168124	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517112	21.0052802	17.2541264	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517142	21.0533487	17.1375683	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517146	21.0389298	17.2402218	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517147	20.9932607	17.1214321	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517148	20.9775537	17.2227124	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517158	20.9506236	17.2433117	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517169	20.9046068	17.2982434	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517171	21.0015943	17.156966	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517172	21.0384491	17.0989445	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517262	21.0044789	17.0800617	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517322	21.0155361	17.0656422	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517483	20.9914977	17.1712139	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517489	20.9789962	17.0658139	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517491	21.1180563	17.104781	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517496	21.1348693	17.0903614	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517505	21.1475178	17.0441845	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517513	21.1952202	17.1087292	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517616	21.2019421	16.9703701	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322517826	21.7753668	16.9041088	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322518447	22.365718	16.5382984	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322518474	22.3083982	16.629279	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
322521368	21.0022354	16.7288426	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano","created_by":"Potlatch 0.10f"
339324324	-11.7658716	43.3642895	volcano	Karthala	Mount Karthala	No data	2361	active	"ele":"2361","ref":"233010","name":"Karthala","type":"shield","source":"GPS","status":"active","name:en":"Mount Karthala","natural":"volcano","website":"www.volcano.si.edu/volcano.cfm?vn=233010","wikipedia":"en:Mount Karthala","description":"Very active volcano, having erupted more than 20 times since the 19th century. Country's highest peak. Source: Wikipedia:en","designation":"Volcan Karthala 2361m","last_eruption":"2007-01"
347561168	19.7943829	18.5528686	volcano	Emi Koussi	No data	No data	3445	No data	"ele":"3445","name":"Emi Koussi","type":"shield","natural":"volcano","wikipedia":"fr:Emi Koussi"
366511368	3.3581018	8.5392619	volcano	Pico Gran Caldera	No data	No data	2261	extinct	"ele":"2261","name":"Pico Gran Caldera","status":"extinct","natural":"volcano","alt_name":"San Carlos","wikipedia":"en:San Carlos (Equatorial Guinea)","is_in:state":"Bioko Sur","volcano:type":"shield","is_in:country":"Equatorial Guinea","is_in:continent":"Africa"
413577404	-0.9144381	36.4564583	volcano	Longonot	No data	No data	0	No data	"name":"Longonot","type":"stratovolcano","natural":"volcano","condition":"dormant"
425703197	28.2639121	-16.6647361	volcano	Pico Viejo	No data	No data	0	No data	"ele":"3134 m","name":"Pico Viejo","natural":"volcano","alt_name":"Montaña Chahorra","wikipedia":"es:Pico Viejo"
435509578	-1.4122704	29.2030237	volcano	Nyamuragira	No data	No data	3058	No data	"ele":"3058","name":"Nyamuragira","natural":"volcano","loc_name":"The Commander","volcano:type":"shield","volcano:status":"active"
435881580	-1.5845608	29.1230302	volcano	Rumoka	No data	No data	0	No data	"name":"Rumoka","natural":"volcano"
458774751	6.508166	44.300369	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774752	6.4929863	44.2519605	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774753	6.4761006	44.2845762	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774754	6.5122593	44.3561589	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774756	6.5235157	44.3242299	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774758	6.448127	44.3122136	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774764	6.4529031	44.2686116	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774800	6.4742244	44.2655217	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774801	6.4210048	44.2622602	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774802	6.4150343	44.3180501	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774803	6.4073578	44.3336713	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774804	6.4662077	44.2069852	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774807	6.4755889	44.2598569	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774808	6.4192989	44.2198598	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774809	6.4196401	44.2282712	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774810	6.4269752	44.1867292	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774813	6.4221989	44.1851842	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774815	6.4346514	44.1795194	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774817	6.4295339	44.1798627	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774818	6.426634	44.1803777	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774819	6.4285104	44.2268979	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774820	6.4863344	44.2449224	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458774821	6.4958859	44.2435491	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458784218	7.2503544	40.475108	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
458787658	7.7149979	40.5102985	volcano	Mount Abul Casim	No data	No data	0	No data	"name":"Mount Abul Casim","source":"landsat","natural":"volcano"
467053190	3.4455735	37.6397381	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053371	3.4212414	37.6699505	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053459	3.4724753	37.6493511	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053464	3.4611664	37.5654087	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053661	3.4246685	37.7355251	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053680	3.4083896	37.6903782	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053720	3.4669922	37.7511463	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053778	3.4565399	37.7542362	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053829	3.4637366	37.7562962	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053837	3.4692197	37.7667675	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053842	3.4657927	37.774149	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053848	3.429295	37.7583561	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053976	3.4301518	37.7638493	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467053977	3.4342643	37.7120075	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467054256	3.5123981	37.7454815	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
467054308	3.4978342	37.7883969	volcano	No data	No data	No data	0	No data	"source":"landsat","natural":"volcano"
557226491	28.3135817	-16.3773268	volcano	Montaña Grande	No data	No data	276	No data	"ele":"276","name":"Montaña Grande","natural":"volcano","alt_name":"Montana del Socorro"
592653126	28.2825111	-16.5139309	volcano	Volcanes de Fasnia	No data	No data	2226	No data	"ele":"2226","name":"Volcanes de Fasnia","natural":"volcano"
600097913	31.9699604	30.1369158	volcano	North Alex	No data	No data	-507	No data	"ele":"-507","name":"North Alex","note":"this is a mud volcano below sea level","natural":"volcano","condition":"active"
619628767	4.2180273	9.1733628	volcano	Mont Cameroun	Mount Cameroon	No data	4095	No data	"ele":"4095","name":"Mont Cameroun","type":"strato","name:de":"Kamerunberg","name:en":"Mount Cameroon","name:fr":"Mont Cameroun","name:lt":"Kamerūno ugnikalnis","name:uk":"Камерун","natural":"volcano","alt_name":"Cameroon Mountain;Fako","loc_name":"Mongo ma Ndemi","condition":"active","wikipedia":"fr:Mont Cameroun","old_name:de":"Albertspitze","last_eruption":"2000"
633635088	29.1984833	-13.466465	volcano	La Quamada de Orzola	No data	No data	213	No data	"ele":"213","name":"La Quamada de Orzola","natural":"volcano"
633636224	29.1125884	-13.6078604	volcano	Montana Juan del Hierro	No data	No data	197	No data	"ele":"197","name":"Montana Juan del Hierro","natural":"volcano"
633637031	29.0398664	-13.7176008	volcano	Montana Caldereta	No data	No data	324	No data	"ele":"324","name":"Montana Caldereta","natural":"volcano"
633638991	29.0513806	-13.6727484	volcano	Montana Tinache	No data	No data	452	No data	"ele":"452","name":"Montana Tinache","natural":"volcano"
633639771	28.9974937	-13.7300833	volcano	Caldera del Corazoncillo	No data	No data	251	No data	"ele":"251","name":"Caldera del Corazoncillo","natural":"volcano"
633639804	29.0040997	-13.706394	volcano	Caldera de la Rilla	No data	No data	408	No data	"ele":"408","name":"Caldera de la Rilla","natural":"volcano"
633639931	29.0132949	-13.6952317	volcano	Montana Rodeos	No data	No data	456	No data	"ele":"456","name":"Montana Rodeos","natural":"volcano"
633640200	29.00303	-13.7163901	volcano	Montana del Senalo	No data	No data	507	No data	"ele":"507","name":"Montana del Senalo","natural":"volcano"
633640394	29.0199831	-13.7209279	volcano	Montana Tingafa	No data	No data	377	No data	"ele":"377","name":"Montana Tingafa","natural":"volcano"
633640809	28.9368185	-13.748451	volcano	Caldera Riscada	No data	No data	454	No data	"ele":"454","name":"Caldera Riscada","natural":"volcano"
633641466	28.9332129	-13.7570341	volcano	Caldera Gritana	No data	No data	391	No data	"ele":"391","name":"Caldera Gritana","natural":"volcano"
633643423	28.9625047	-13.7048491	volcano	Montana de Guardilama	No data	No data	603	No data	"ele":"603","name":"Montana de Guardilama","natural":"volcano"
633644025	28.9641568	-13.6993559	volcano	Caldera de Gaida	No data	No data	563	No data	"ele":"563","name":"Caldera de Gaida","natural":"volcano"
633644645	28.9668602	-13.6837347	volcano	Cerro Tegoyo	No data	No data	458	No data	"ele":"458","name":"Cerro Tegoyo","natural":"volcano"
633645666	28.9724169	-13.6617621	volcano	La Montaneta	No data	No data	436	No data	"ele":"436","name":"La Montaneta","natural":"volcano"
633646283	28.9757208	-13.6560972	volcano	Montana Tersa	No data	No data	503	No data	"ele":"503","name":"Montana Tersa","natural":"volcano"
633649851	28.9467332	-13.7273367	volcano	Montana Mojon	No data	No data	387	No data	"ele":"387","name":"Montana Mojon","natural":"volcano"
633650996	28.9165355	-13.7352331	volcano	Montana Bermeja	No data	No data	232	No data	"ele":"232","name":"Montana Bermeja","natural":"volcano"
633652493	28.9148826	-13.792568	volcano	Caldera de Masian	No data	No data	362	No data	"ele":"362","name":"Caldera de Masian","natural":"volcano"
633654107	28.9955651	-13.7721063	volcano	Montana Rajada	No data	No data	373	No data	"ele":"373","name":"Montana Rajada","natural":"volcano"
645590680	28.4803114	-16.2844956	volcano	Montaña Guerra	No data	No data	442	No data	"ele":"442","name":"Montaña Guerra","natural":"volcano"
647896455	28.2947345	-16.7567173	volcano	Chinyero	No data	No data	1551	No data	"ele":"1551","name":"Chinyero","natural":"volcano"
648604478	28.2920892	-16.7815113	volcano	No data	No data	No data	0	No data	"natural":"volcano"
648604676	28.291409	-16.7792475	volcano	No data	No data	No data	0	No data	"natural":"volcano"
649756104	28.433192	-16.3371386	volcano	Talavera	No data	No data	0	No data	"name":"Talavera","natural":"volcano"
649801235	28.4394267	-16.3549417	volcano	Birmagen	No data	No data	0	No data	"name":"Birmagen","natural":"volcano"
651538794	28.2547831	-16.67679	volcano	Narices del Teide	No data	No data	0	No data	"name":"Narices del Teide","natural":"volcano","description":"Last eruption in 1798.Duration 3 months"
652422882	28.3737259	-16.8356358	volcano	Montaña de Taco	No data	No data	0	No data	"name":"Montaña de Taco","is_in":"Buenavista del Norte","natural":"volcano"
653266168	28.10763	-16.5944701	volcano	Monaña Chiñama	No data	No data	0	No data	"name":"Monaña Chiñama","natural":"volcano","historic":"wayside_cross"
662302305	28.3721912	-16.4305328	volcano	Media Montaña	No data	No data	0	No data	"name":"Media Montaña","natural":"volcano"
667677557	3.5885938	8.7625307	volcano	Pico Basilé	No data	No data	3011	No data	"ele":"3011","name":"Pico Basilé","name:lt":"Basilės kalnas","natural":"volcano","alt_name":"Santa Isabel","wikipedia":"fr:Pico Basilé","is_in:state":"Bioko Norte","volcano:type":"shield","is_in:country":"Equatorial Guinea","volcano:status":"dormant","is_in:continent":"Africa"
672476611	28.010985	-16.636624	volcano	Montaña Amarilla	No data	No data	80	No data	"ele":"80","name":"Montaña Amarilla","natural":"volcano"
936343115	28.0644385	-16.5199448	volcano	Montaña Pelada	No data	No data	0	No data	"name":"Montaña Pelada","type":"shield","natural":"volcano"
1012181018	-20.4056753	57.5187174	volcano	Trou Kanaka	No data	No data	570	No data	"ele":"570","name":"Trou Kanaka","natural":"volcano"
1070734570	29.060346	-13.6428963	volcano	Montana Timbaiba	No data	No data	339	No data	"ele":"339","name":"Montana Timbaiba","natural":"volcano"
1070734575	29.0472645	-13.6864294	volcano	Montana de Los Dolores	No data	No data	332	No data	"ele":"332","name":"Montana de Los Dolores","natural":"volcano"
1071070633	28.9912084	-13.694165	volcano	Montaña de las Lapas o del Cuervo	No data	No data	385	No data	"ele":"385","name":"Montaña de las Lapas o del Cuervo","natural":"volcano"
1071070635	29.0052792	-13.6789301	volcano	Caldera Colorada	No data	No data	459	No data	"ele":"459","name":"Caldera Colorada","natural":"volcano"
1286989134	28.0777983	-16.6444119	volcano	Montaña Las Tabaibas	No data	No data	0	No data	"name":"Montaña Las Tabaibas","natural":"volcano"
1298215359	28.3102489	-16.557887	volcano	Montaña de Guamaso	No data	No data	2152	No data	"ele":"2152","name":"Montaña de Guamaso","natural":"volcano","alt_name":"Montaña del Alto"
1349744497	28.4419998	-16.2931094	volcano	Montaña de Taco	No data	No data	0	No data	"name":"Montaña de Taco","natural":"volcano"
1350211096	28.4173828	-16.3344043	volcano	Montaña Jagua	No data	No data	461	No data	"ele":"461","name":"Montaña Jagua","natural":"volcano"
