177983440	1883811399	27.749517	-12.8537963
177983440	1883811388	27.7419231	-12.858061
177983440	1883811380	27.7341004	-12.8616031
177983440	1883811359	27.7258617	-12.8644158
178015045	1883811836	27.9606035	-12.8349465
178015045	1927331199	27.9609989	-12.834023
178015045	1927331200	27.961301	-12.8329774
178015045	1927331201	27.9617929	-12.8320687
178015045	1884059864	27.9621042	-12.8310647
178015045	1884059866	27.9631236	-12.8270667
178015045	1884059867	27.9641387	-12.8203541
178015045	1884059868	27.9652197	-12.8149933
178015045	1927331203	27.9659875	-12.8115582
178015045	1884059870	27.966353	-12.8080189
178015045	1884059871	27.9668242	-12.8029276
178015045	1884059872	27.968242	-12.7836046
178015045	1927331205	27.9682831	-12.7773675
178015045	1927331207	27.9686542	-12.7743774
178015045	1927331208	27.9687837	-12.771358
178015045	1927331210	27.9689304	-12.7698629
178015045	1927331211	27.9689908	-12.7683679
178015045	1927331213	27.9691116	-12.7675275
178015045	1927331215	27.9691634	-12.767293
178015045	1927331221	27.9692497	-12.7665602
178015045	1927331212	27.9690253	-12.7655928
178015045	1927331220	27.9692238	-12.7647915
178015045	1927331222	27.9692584	-12.7642052
178015045	1927331209	27.9689045	-12.7635505
178015045	1927331217	27.9691979	-12.7630229
178015045	1927331223	27.969336	-12.7623193
178015045	1927331218	27.9692066	-12.7618014
178015045	1927331225	27.9693878	-12.7614105
178015045	1927331219	27.9692152	-12.7609611
178015045	1927331226	27.9695086	-12.7605702
178015045	1884059875	27.9697578	-12.7588183
178015045	1927331228	27.9702767	-12.7556453
178015045	1927331227	27.9700264	-12.7535542
178015045	1927331230	27.9705701	-12.7493036
178015045	1927331233	27.9707514	-12.7475643
178015045	1927331236	27.9712088	-12.7454536
178015045	1927331237	27.9712951	-12.7447598
178015045	1927331235	27.9711743	-12.7441637
178015045	1927331229	27.9703975	-12.7434993
178015045	1927331234	27.9709758	-12.7431768
178015045	1927331240	27.9713986	-12.742698
178015045	1927331238	27.971321	-12.7421801
178015045	1927331243	27.9715799	-12.7418674
178015045	1927331242	27.9715108	-12.7413789
178015045	1884059877	27.9717174	-12.7409111
178015045	1927331244	27.9716316	-12.7392975
178015045	1927331247	27.971951	-12.7388969
178015045	1927331246	27.9719251	-12.7379686
178015045	1927331252	27.9722357	-12.7371575
178015045	1927331248	27.9720027	-12.7364247
178015045	1927331245	27.9716403	-12.7361902
178015045	1927331239	27.97139	-12.7352423
178015045	1927331249	27.9720977	-12.7351348
178015045	1927331255	27.97265	-12.7346756
178015045	1927331260	27.9727967	-12.7340306
178015045	1927331253	27.9724946	-12.7330046
178015045	1927331256	27.972719	-12.7326431
178015045	1927331257	27.9727449	-12.732262
178015045	1927331254	27.9726155	-12.7318125
178015045	1927331261	27.9729089	-12.7314998
178015045	1927331262	27.9729779	-12.730679
178015045	1927331258	27.9727794	-12.7301807
178015045	1927331264	27.9731505	-12.7299461
178015045	1927331265	27.9733059	-12.7292328
178015045	1927331266	27.9733835	-12.7287051
178015045	1927331263	27.9730211	-12.7283045
178015045	1927331270	27.9737287	-12.7276498
178015045	1927331271	27.9740567	-12.7258421
178015045	1927331276	27.9745313	-12.7238487
178015045	1927331267	27.9734008	-12.7234774
178015045	1927331269	27.9736683	-12.7229302
178015045	1927331272	27.9742465	-12.7225784
178015045	1884059880	27.974918	-12.7222445
178015045	1927331275	27.9744482	-12.7218301
178015045	1927331278	27.9746051	-12.7215813
178015045	1927331282	27.9749032	-12.7215458
178015045	1927331283	27.975013	-12.721075
178015045	1927331284	27.9750679	-12.7202577
178015045	1927331285	27.9752327	-12.7192717
178015045	1927331286	27.9753817	-12.7172818
178015045	1927331280	27.9746757	-12.716891
178015045	1927331277	27.974558	-12.7165712
178015045	1927331281	27.9747306	-12.7161892
178015045	1927331287	27.9754916	-12.7159316
178015045	1927331291	27.9756014	-12.7152742
178015045	1927331290	27.9754994	-12.7148745
178015045	1884059882	27.9758873	-12.7134224
178015045	1927331294	27.9762212	-12.7105661
178015045	1927331292	27.97608	-12.7094735
178015045	1927331293	27.9762133	-12.708594
178015045	1927331296	27.9764722	-12.7081232
178015045	1927331299	27.976535	-12.707155
178015045	1927331295	27.9763624	-12.706542
178015045	1927331300	27.9766762	-12.7060801
178015045	1927331301	27.9768096	-12.7055471
178015045	1927331302	27.9770763	-12.7035928
178015045	1927331304	27.9778922	-12.6995953
178015045	1927331303	27.9777353	-12.6988758
178015045	1927331306	27.9782531	-12.6980496
178015045	1927331305	27.9780648	-12.6976055
178015045	1927331308	27.978355	-12.6961575
178015045	1927331309	27.9786845	-12.6926486
178015045	1884059884	27.9797353	-12.6868243
178015045	1884059887	27.9803148	-12.6743559
178015045	1884059889	27.9828502	-12.654587
178015045	1884059891	27.9832704	-12.6479951
178015045	1884059894	27.9834697	-12.6450284
178015045	1884059906	27.9843524	-12.6405355
178015045	1884059907	27.9847131	-12.637859
178015045	1884059908	27.985463	-12.6333768
178015045	1884059909	27.9861749	-12.629561
178015045	1884059910	27.9864596	-12.6264009
178015045	1884059912	27.986859	-12.6233632
178015045	1884059911	27.986752	-12.6222033
178015045	1884059913	27.9871495	-12.6216147
178015045	1884059914	27.9873023	-12.62068
178015045	1884059915	27.9873176	-12.619849
178015045	1884059916	27.9875011	-12.6187411
178015045	1884059920	27.9878985	-12.6176506
178015045	1884059922	27.9879902	-12.6164215
178015045	1884059918	27.9877609	-12.6153482
178015045	1884059923	27.9883877	-12.6136344
178015045	1884059925	27.9889838	-12.6115571
178015045	1884059927	27.9896258	-12.6092548
178015045	1884059929	27.9900691	-12.607039
178015045	1884059931	27.9901303	-12.6059138
178015045	1884059942	27.9905583	-12.6024862
178015045	1884059944	27.9907723	-12.6001319
178015045	1884059946	27.9910933	-12.5980546
178015045	1884059948	27.9913684	-12.5965312
178015045	1884059947	27.9913684	-12.5955618
178015045	1884059950	27.9915366	-12.5936403
178015045	1884059949	27.991399	-12.5931383
178015045	1884059951	27.9917506	-12.5914245
178015045	1884059952	27.9919187	-12.5904724
178015045	1884059953	27.9920257	-12.5893818
178015045	1884059954	27.9922092	-12.5886375
178015045	1884059955	27.9925149	-12.5865948
178015045	1884059956	27.9929582	-12.5843963
178015045	1884059958	27.9930193	-12.5820247
178015045	1884059957	27.9929887	-12.5810726
178015045	1884059964	27.9934473	-12.5796877
178015045	1884059962	27.9934473	-12.5787529
178015045	1884059960	27.9933556	-12.5784587
178015045	1884059968	27.9937072	-12.5774719
178015045	1884059966	27.9935084	-12.5769007
178015045	1884059986	27.9939059	-12.5758274
178015045	1884059991	27.9940587	-12.5750311
178015045	1884059989	27.9939823	-12.5744425
178015045	1884059995	27.9943797	-12.5735597
178015045	1884059993	27.9942727	-12.5729365
178015045	1884059996	27.9944561	-12.5713612
178015045	1884059997	27.9944867	-12.5706861
178015045	1884059998	27.9947924	-12.5700975
178015045	1884060000	27.9952204	-12.5671027
178015045	1884059999	27.995144	-12.5665314
178015045	1884060001	27.9953121	-12.5657698
178015045	1884060002	27.9955414	-12.5645407
178015045	1884060005	27.9957401	-12.5641945
178015045	1884060007	27.9957554	-12.5634328
178015045	1884060003	27.9956943	-12.5629827
178015045	1884060009	27.9960764	-12.5622556
178015045	1884060010	27.9962139	-12.5617709
178015045	1884060016	27.9964279	-12.5599014
178015045	1884060014	27.9962292	-12.5594686
178015045	1884060046	27.9964585	-12.5581876
178015045	1884060049	27.9968101	-12.5576509
178015045	1884060053	27.9989272	-12.5435082
178015045	1884060055	28.0012408	-12.5365207
178015045	1884060058	28.0033616	-12.5298607
178015045	1884060061	28.0061571	-12.5185059
178015045	1884060064	28.0088561	-12.5020196
178015045	1884060066	28.0099164	-12.4915383
178015045	1884060068	28.0105912	-12.489573
178015045	1884060069	28.0118716	-12.485142
178015045	1884060070	28.0122415	-12.481524
178015045	1884060071	28.0126281	-12.4755067
178015045	1884060074	28.0133174	-12.47246
178015045	1884060075	28.014242	-12.4720411
178015045	1884060078	28.0144269	-12.4687849
178015045	1884060083	28.0149312	-12.4651479
178015045	1884060080	28.0149312	-12.4631866
178015045	1884060091	28.0158222	-12.4612443
178015045	1884060087	28.0157718	-12.4598732
178015045	1884060095	28.0166459	-12.4588069
178015045	1884060146	28.0168308	-12.4563124
178015045	1884060149	28.0174696	-12.4554936
178015045	1884060153	28.0182261	-12.4491336
178015045	1884060156	28.0194364	-12.4402029
178015045	1884060159	28.0200752	-12.4351186
178015045	1884060161	28.0207476	-12.4337476
178015045	1884060163	28.0214536	-12.4292537
178015045	1884060164	28.0324929	-12.361905
178015045	1884060167	28.0367257	-12.3364741
178015045	1884060165	28.0353148	-12.3261565
178015045	1884060169	28.036854	-12.3178733
178015045	1884060172	28.0376236	-12.310462
178015045	1883873532	28.0429236	-12.3013375
178015045	1883873530	28.0399463	-12.3035723
178015045	1883873527	28.0353624	-12.3067277
178015045	1883873524	28.0284573	-12.3129728
178015045	1883873523	28.0208554	-12.3190865
178015045	1883873521	28.0138913	-12.3265149
178015045	1883873511	28.0040828	-12.3314453
178015045	1883873507	28.001529	-12.3319712
178015045	1883873510	28.0022255	-12.3282898
178015045	1883873503	27.9978722	-12.3280269
178015045	1883873498	27.9916637	-12.3406917
178015045	1883873497	27.9894609	-12.3433386
178015045	1883873493	27.9858625	-12.3464043
178015045	1883873491	27.9820118	-12.3488227
178015045	1883873489	27.9785644	-12.3504984
178015045	1883873487	27.9745284	-12.3521931
178015045	1883873486	27.971989	-12.3555064
178015045	1883873483	27.9669941	-12.3589911
178015045	1883873484	27.9676164	-12.3598099
178015045	1883873482	27.9662878	-12.3622663
178015045	1883873479	27.9622345	-12.3658081
178015045	1883873478	27.9577437	-12.3699212
178015045	1883873476	27.9564149	-12.3702068
178015045	1883873474	27.9542115	-12.3718825
178015045	1883873473	27.9534882	-12.3744913
178015045	1883873471	27.9516043	-12.3784139
178015045	1883873469	27.9491653	-12.381613
178015045	1883873468	27.9490979	-12.3826707
178015045	1883873477	27.9576909	-12.3829109
178015045	1883873481	27.965965	-12.3811094
178015045	1883873492	27.9846324	-12.3753447
178015045	1883873502	27.9968282	-12.372102
178015045	1883873508	28.0020242	-12.3739035
178015045	1883873506	28.0012819	-12.3811094
178015045	1883873512	28.0055234	-12.3848324
178015045	1883873519	28.0116733	-12.3886756
178015045	1883873514	28.0069018	-12.3925187
178015045	1883873499	27.992041	-12.4004282
178015045	1883873494	27.9863416	-12.4027589
178015045	1883873488	27.9765781	-12.4074203
178015045	1883873480	27.9644385	-12.4118427
178015045	1883873475	27.9559927	-12.4153089
178015045	1883873465	27.9452234	-12.4183567
178015045	1883873463	27.9367233	-12.4187153
178015045	1883873461	27.9310738	-12.4172213
178015045	1883873459	27.9247376	-12.4172213
178015045	1883873453	27.9080504	-12.4240341
178015045	1883873452	27.892998	-12.4334168
178015045	1883873448	27.8851277	-12.4287553
178015045	1883873451	27.8910965	-12.4188348
178015045	1883873449	27.8851831	-12.420207
178015045	1883873446	27.8536056	-12.4403622
178015045	1883873444	27.8476066	-12.4505396
178015045	1883873439	27.8322546	-12.4595196
178015045	1883873436	27.8230777	-12.4597192
178015045	1883873438	27.8241366	-12.4475463
178015045	1883873433	27.815312	-12.467901
178015045	1883873426	27.7961401	-12.4740314
178015045	1883873424	27.7891034	-12.4792018
178015045	1883873422	27.7779141	-12.4892242
178015045	1883873418	27.7641898	-12.5023488
178015045	1883873414	27.7507453	-12.5115758
178015045	1883873411	27.7393408	-12.5216778
178015045	1883873408	27.7187816	-12.5371887
178015045	1883873407	27.7175846	-12.534882
178015045	1883873404	27.7044865	-12.5458589
178015045	1883873401	27.6822302	-12.560813
178015045	1883873399	27.6653941	-12.57179
178015045	1883873397	27.6507397	-12.5789489
178015045	1884059734	27.6462702	-12.5879283
178015045	1884059732	27.6406606	-12.6044145
178015045	1884059729	27.6331162	-12.6249405
178015045	1884059727	27.6276026	-12.6418634
178015045	1884059724	27.6241202	-12.6554018
178015045	1884059721	27.6196703	-12.6728706
178015045	1884059698	27.614543	-12.6984067
178015045	1883033972	27.6824329	-12.6977382
178015045	1883033983	27.682689	-12.6968563
178015045	1883033971	27.6818875	-12.6957577
178015045	1884059736	27.6813046	-12.6946784
178015045	1883033958	27.6810547	-12.6935515
178015045	1883033956	27.6807253	-12.6930365
178015045	1883033949	27.6801045	-12.6918204
178015045	1883033943	27.6800412	-12.6909048
178015045	1883033947	27.6800538	-12.6896888
178015045	1883033933	27.6797751	-12.6886444
178015045	1883033935	27.6798005	-12.6878003
178015045	1883033932	27.6797751	-12.6859118
178015045	1883033937	27.6798511	-12.6837515
178015045	1883033938	27.6798638	-12.6830791
178015045	1883033930	27.6797625	-12.682092
178015045	1883033942	27.6799778	-12.6812193
178015045	1883033940	27.6799525	-12.6803037
178015045	1883033945	27.6800538	-12.6792879
178015045	1883033951	27.6802819	-12.6783008
178015045	1883033955	27.6807	-12.6778143
178015045	1883033957	27.68089	-12.6772421
178015045	1883033960	27.6813081	-12.67584
178015045	1883033962	27.6815235	-12.674953
178015045	1883033964	27.6819796	-12.6747241
178015045	1883033969	27.6822836	-12.6741519
178015045	1883033968	27.6822456	-12.6731361
178015045	1883033966	27.6821696	-12.6726211
178015045	1883033961	27.6814728	-12.6718342
178015045	1883033963	27.6816375	-12.6711046
178015045	1884059743	27.6818623	-12.6692861
178015045	1884059744	27.6824974	-12.6667761
178015045	1927267548	27.6820393	-12.6661473
178015045	1927267549	27.6820801	-12.6655713
178015045	1884059741	27.6817036	-12.6648637
178015045	1884059739	27.6815977	-12.6634295
178015045	1884059745	27.6826032	-12.6613975
178015045	1927267553	27.6828555	-12.6600645
178015045	1927267554	27.6832023	-12.6594194
178015045	1884059747	27.6830266	-12.6577521
178015045	1927267556	27.6832839	-12.656401
178015045	1927267555	27.6832227	-12.655226
178015045	1884059749	27.6835029	-12.6536883
178015045	1884059751	27.6837675	-12.651238
178015045	1927267557	27.6845693	-12.6487745
178015045	1927267558	27.6852426	-12.6476916
178015045	1884059753	27.6855139	-12.6465766
178015045	1927267559	27.6856099	-12.6458253
178015045	1927267560	27.6858751	-12.645088
178015045	1884059755	27.6864785	-12.6434928
178015045	1927267561	27.6870993	-12.6432678
178015045	1884059757	27.6876836	-12.6426921
178015045	1884059759	27.688689	-12.639704
178015045	1884059777	27.690012	-12.6353413
178015045	1884059778	27.6901707	-12.632652
178015045	1927267562	27.6901188	-12.6314478
178015045	1884059779	27.6903824	-12.6303811
178015045	1927267563	27.6907921	-12.6294433
178015045	1884059780	27.6917053	-12.6285285
178015045	1884059781	27.6918112	-12.631397
178015045	1884059782	27.6942453	-12.633668
178015045	1884059783	27.6947215	-12.6312775
178015045	1884059785	27.6971027	-12.6303811
178015045	1884059787	27.6981081	-12.6309787
178015045	1884059790	27.6996426	-12.6289468
178015045	1884059788	27.6990605	-12.627632
178015045	1884059792	27.7003833	-12.627393
178015045	1884059793	27.7014945	-12.6284089
178015045	1884059795	27.7055687	-12.6300823
178015045	1884059797	27.7118065	-12.6447359
178015045	1927267565	27.7197302	-12.6593641
178015045	1884059799	27.7203846	-12.6605722
178015045	1884059801	27.7287059	-12.6747454
178015045	1884059803	27.7442586	-12.6923172
178015045	1884059804	27.7573776	-12.6988253
178015045	1884059806	27.7644803	-12.7033809
178015045	1883811475	27.769972	-12.7080755
178015045	1883811490	27.7747161	-12.7093697
178015045	1883811534	27.7797327	-12.7049324
178015045	1883811560	27.7811503	-12.6979682
178015045	1883811592	27.7852942	-12.6868749
178015045	1883811589	27.7849329	-12.6847965
178015045	1883811594	27.786634	-12.6828737
178015045	1883811595	27.7882456	-12.6820303
178015045	1883811609	27.7941246	-12.6831098
178015045	1883811615	27.7950796	-12.6932975
178015045	1883811613	27.794811	-12.700213
178015045	1883811611	27.794632	-12.70389
178015045	1883811608	27.7940948	-12.7116825
178015045	1883811606	27.7938859	-12.7186655
178015045	1883811602	27.7928713	-12.7247714
178015045	1883811601	27.7922446	-12.7346554
178015045	1883811599	27.7922147	-12.7401878
178015045	1883811597	27.7911702	-12.7555368
178015045	1883811604	27.7933487	-12.7628234
178015045	1883811617	27.799317	-12.7645101
178015045	1883811620	27.8063592	-12.7599897
178015045	1883811622	27.8198455	-12.7540188
178015045	1883811626	27.8317789	-12.7462262
178015045	1883811637	27.8454708	-12.7343518
178015045	1883811640	27.8536901	-12.7259223
178015045	1883811642	27.8566682	-12.7197832
178015045	1883811644	27.8651217	-12.7057663
178015045	1883811653	27.8802611	-12.6978384
178015045	1883811661	27.8863438	-12.6903215
178015045	1883811670	27.892239	-12.685769
178015045	1883811696	27.9007538	-12.6837574
178015045	1883811695	27.8994439	-12.678358
178015045	1883811697	27.9040285	-12.6697823
178015045	1883811720	27.923862	-12.6587717
178015045	1883811797	27.9456558	-12.6489256
